https://www.nbcnews.com/better/amp/ncna695816,54110,34,text/html
https://www.nbcnews.com/news/world/these-chinese-military-innovations-threaten-u-s-superiority-experts-say-n848596,84487,92,text/html
https://www.nbcnews.com/widget/video-embed/805956163877,18296,3,text/html
https://www.nbcnews.com/video/every-last-penny-the-booming-funeral-business-344079939759,324572,142,text/html
https://www.nbcnews.com/mach/video/are-we-ready-for-the-next-major-earthquake-972722755588,347835,41,text/html
https://www.nbcnews.com/storyline/meet-the-press-70-years/mtp-70-senate-jfk-makes-his-debut-n818601,86395,89,text/html
https://www.nbcnews.com/widget/video-embed/1114281027901,18494,3,text/html
https://www.nbcnews.com/better/careers/research-says-secret-being-happy-work-n762926,109461,40,text/html
https://www.nbcnews.com/news/amp/ncna78521,56233,54,text/html
https://www.nbcnews.com/news/amp/ncna745421,54379,54,text/html
https://www.nbcnews.com/storyline/paris-terror-attacks/amp/eagles-death-metal-return-paris-join-u2-n475866,37061,21,text/html
https://www.nbcnews.com/video/katy-tur-reflects-on-her-year-with-donald-trump-804088899974,323880,142,text/html
https://www.nbcnews.com/news/us-news/amp/yemen-raid-had-secret-target-al-qaeda-leader-qassim-al-n717616,47604,24,text/html
https://www.nbcnews.com/better/amp/ncna838911,69207,51,text/html
https://www.nbcnews.com/news/us-news/amp/u-s-report-contradicts-trump-team-says-global-warming-mostly-n817486,39613,25,text/html
https://www.nbcnews.com/meet-the-press/meet-press-october-8-2017-n808826,126279,71,text/html
https://www.nbcnews.com/news/sports/amp/large-report-finds-evidence-brain-disease-most-former-football-players-n786386,44472,26,text/html
https://www.nbcnews.com/politics/politics-news/hillary-bill-clinton-attend-donald-trump-s-inauguration-n702736,74733,86,text/html
https://www.nbcnews.com/storyline/western-wildfires/fourth-body-found-after-californias-valley-fire-7-now-dead-n432536,74356,84,text/html
https://www.nbcnews.com/slideshow/dallas-police-officers-killed-protest-shootout-n605931,93367,41,text/html
https://www.nbcnews.com/storyline/las-vegas-shooting/las-vegas-shooting-surgeon-says-husband-died-while-saving-her-n807356,75700,82,text/html
https://www.nbcnews.com/storyline/2018-state-of-the-union-address/designated-survivors-recount-nights-doomsday-presidents-n720691,92322,92,text/html
https://www.nbcnews.com/widget/video-embed/1120903747559,18479,3,text/html
https://www.nbcnews.com/widget/video-embed/776703555778,18556,3,text/html
https://www.nbcnews.com/video/trump-security-at-risk-because-courts-seem-to-be-so-political-872555075756,324653,145,text/html
https://www.nbcnews.com/slideshow/new-year-s-day-supermoon-lights-sky-worldwide-n833931,69026,35,text/html
https://www.nbcnews.com/business/economy/impossible-push-15-hour-minimum-wage-sees-some-success-n363201,82510,83,text/html
https://www.nbcnews.com/politics/justice-department/amp/blocked-passwords-fbi-can-t-unlock-over-half-devices-seized-n836091,37070,24,text/html
https://www.nbcnews.com/storyline/immigration-border-crisis/schumer-admits-there-s-no-guarantee-gop-will-keep-its-n840486,84381,90,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/undocumented-immigrants-tell-trump-they-re-heretostay-n681206,37592,19,text/html
https://www.nbcnews.com/better/amp/ncna836266,71994,64,text/html
https://www.nbcnews.com/storyline/sexual-misconduct/six-women-say-weinstein-cover-was-racketeering-new-lawsuit-n827091,73080,78,text/html
https://www.nbcnews.com/news/us-news/amp/army-women-returning-larry-nassar-s-second-sentencing-n842766,40365,26,text/html
https://www.nbcnews.com/widget/video-embed/909395523977,18376,3,text/html
https://www.nbcnews.com/widget/video-embed/815691843798,17641,3,text/html
https://www.nbcnews.com/widget/video-embed/507896899595,17880,3,text/html
https://www.nbcnews.com/mach/amp/ncna815081,54651,41,text/html
https://www.nbcnews.com/widget/video-embed/528905796002,18218,3,text/html
https://www.nbcnews.com/news/weather/dominica-grapples-total-destruction-after-hurricane-maria-n802931,83862,85,text/html
https://www.nbcnews.com/news/us-news/gymnastics-scandal-8-times-larry-nassar-could-have-been-stopped-n841091,92695,107,text/html
https://www.nbcnews.com/better/pop-culture/chef-s-recommendation-valentine-s-day-stay-home-ncna845536,57021,35,text/html
https://www.nbcnews.com/news/amp/ncna768081,56996,55,text/html
https://www.nbcnews.com/widget/video-embed/471891011553,18569,3,text/html
https://www.nbcnews.com/storyline/meet-the-press-70-years/mayor-tubbs-26-year-old-trying-save-stockton-n728396,65427,78,text/html
https://www.nbcnews.com/storyline/zika-virus-outbreak/brazil-moms-zika-babies-struggle-get-help-n668871,77948,86,text/html
https://www.nbcnews.com/feature/nbc-out/meet-america-s-first-all-lgbtq-city-council-n830011,65539,40,text/html
https://www.nbcnews.com/storyline/super-bowl/amp/where-stay-super-bowl-try-jersey-city-n17311,34558,18,text/html
https://www.nbcnews.com/news/world/prince-harry-s-engagement-meghan-markle-shows-journey-party-boy-n824171,86821,96,text/html
https://www.nbcnews.com/video/angel-rios-boneta-helps-hurricane-maria-victims-in-puerto-rico-1058571843681,324146,143,text/html
https://www.nbcnews.com/widget/video-embed/709044291628,18009,3,text/html
https://www.nbcnews.com/storyline/missing-nigeria-schoolgirls/amp/will-racism-keep-isis-teaming-boko-haram-n307786,39748,21,text/html
https://www.nbcnews.com/news/weather/puerto-rico-s-failing-guajataca-dam-endangers-thousands-n804096,76446,83,text/html
https://www.nbcnews.com/storyline/paris-terror-attacks/amp/brother-paris-suspect-salah-abdeslam-urges-him-turn-himself-n467786,35048,18,text/html
https://www.nbcnews.com/politics/donald-trump/amp/steve-bannon-met-mueller-multiple-times-over-past-week-n848421,37572,25,text/html
https://www.nbcnews.com/widget/video-embed/564990531664,18086,3,text/html
https://www.nbcnews.com/storyline/americas-heroin-epidemic/amp/attorney-general-sessions-heading-west-virginia-epicenter-u-s-opioid-n756931,41213,31,text/html
https://www.nbcnews.com/widget/video-embed/515783235959,18714,3,text/html
https://www.nbcnews.com/politics/white-house/trump-touches-down-storm-torn-texas-n797071,96483,95,text/html
https://www.nbcnews.com/mach/amp/ncna841371,55790,38,text/html
https://www.nbcnews.com/news/us-news/amp/criminal-justice-reformers-aim-big-targeting-local-da-races-n847436,54760,36,text/html
https://www.nbcnews.com/widget/video-embed/1112319043633,18864,3,text/html
https://www.nbcnews.com/health/womens-health/morning-sickness-points-healthy-pregnancy-study-finds-n654661,55554,30,text/html
https://www.nbcnews.com/storyline/sexual-misconduct/amp/addie-zinone-matt-lauer-relationship-was-abuse-power-n830721,37767,22,text/html
https://www.nbcnews.com/storyline/apple-launch/crash-report-apples-ios-8-crashing-apps-65-percent-more-n210551,68939,83,text/html
https://www.nbcnews.com/video/duterte-s-history-of-outlandish-comments-776703555778,324727,142,text/html
https://www.nbcnews.com/nightly-news/video/judge-putin-probably-approved-killing-of-former-russian-spy-606296131979,369716,165,text/html
https://www.nbcnews.com/widget/video-embed/352094275876,17864,3,text/html
https://www.nbcnews.com/news/us-news/keystone-operator-says-oil-pipeline-leak-controlled-no-threat-public-n822056,82573,88,text/html
https://www.nbcnews.com/video/want-safer-nuclear-power-fusion-may-pave-the-way-191983683970,324456,142,text/html
https://www.nbcnews.com/news/amp/ncna834701,56629,57,text/html
https://www.nbcnews.com/widget/video-embed/1008309315512,18798,3,text/html
https://www.nbcnews.com/better/video/sleep-deprivation-and-insomnia-cost-more-than-you-think-1065760835521,220512,41,text/html
https://www.nbcnews.com/storyline/hacking-of-america/russian-president-vladimir-putin-signs-bill-targeting-u-s-foreign-n823901,84169,86,text/html
https://www.nbcnews.com/news/nbcblk/blkhistory-black-history-your-history-our-history-n843256,98016,42,text/html
https://www.nbcnews.com/storyline/democrats-vs-trump/amp/sanders-show-welcome-bernie-tv-n741571,46148,23,text/html
https://www.nbcnews.com/widget/video-embed/1076983875722,17999,3,text/html
https://www.nbcnews.com/news/world/al-aqsa-mosque-tensions-israel-bans-men-under-50-jerusalem-n785141,80445,86,text/html
https://www.nbcnews.com/storyline/bill-cosby-scandal/bill-cosby-hires-tom-mesereau-who-won-acquittal-michael-jackson-n794551,75144,89,text/html
https://www.nbcnews.com/pop-culture,228651,220,text/html
https://www.nbcnews.com/nightly-news/video/pres-trump-and-pres-putin-meet-face-to-face-at-g-20-summit-986440259828,368807,165,text/html
https://www.nbcnews.com/news/us-news/stormy-daniels-appears-deny-denial-trump-affair-n843131,85073,93,text/html
https://www.nbcnews.com/health/health-news/fda-approves-second-personalized-therapy-cancer-n812241,63993,35,text/html
https://www.nbcnews.com/health/health-news/climate-change-already-hurting-our-health-economy-report-warns-n815816,184671,49,text/html
https://www.nbcnews.com/widget/video-embed/1135411267816,18317,3,text/html
https://www.nbcnews.com/feature/cold-case-spotlight/amp/after-31-years-ruth-parker-still-hopes-see-sons-cj-n808721,44959,17,text/html
https://www.nbcnews.com/video/new-wearable-tech-could-help-blind-people-to-see-393252419719,323892,142,text/html
https://www.nbcnews.com/storyline/legal-pot/marijuana-re-shapes-brains-users-study-claims-n81126,71162,82,text/html
https://www.nbcnews.com/better/business/beyond-diversity-hiring-how-google-s-reena-jana-creating-more-ncna820821,69808,49,text/html
https://www.nbcnews.com/news/us-news/jury-weighing-fate-suspect-san-francisco-pier-killing-ignited-immigration-n823061,93053,88,text/html
https://www.nbcnews.com/storyline/san-bernardino-shooting/microsoft-google-twitter-plan-file-support-apple-n526551,73323,81,text/html
https://www.nbcnews.com/news/world/amp/fistfights-erupt-uganda-s-parliament-amid-move-extend-president-s-n805031,38868,23,text/html
https://www.nbcnews.com/widget/video-embed/708926019660,17698,3,text/html
https://www.nbcnews.com/card/dem-senator-slams-sessions-you-are-obstructing-n771821,131552,144,text/html
https://www.nbcnews.com/video/cvs-to-drop-tobacco-products-138858563648,323705,142,text/html
https://www.nbcnews.com/video/masterchef-chopped-s-aaron-sanchez-on-food-family-philanthropy-1056354883927,326046,142,text/html
https://www.nbcnews.com/widget/video-embed/815631939690,19320,3,text/html
https://www.nbcnews.com/science/weird-science/scientists-explain-why-watching-internet-cat-videos-good-you-n378156,80669,99,text/html
https://www.nbcnews.com/storyline/americas-heroin-epidemic/amp/discarded-syringes-heroin-crisis-create-health-environmental-problems-n783671,40674,18,text/html
https://www.nbcnews.com/better/amp/ncna836256,68525,52,text/html
https://www.nbcnews.com/news/world/amp/olympic-crackdown-dog-meat-fails-banish-it-menus-n847091,41538,24,text/html
https://www.nbcnews.com/business/travel/amp/pets-fly-why-are-there-so-many-animals-skies-airports-n702266,39832,29,text/html
https://www.nbcnews.com/storyline/iraq-turmoil/military-official-u-s-strikes-unlikely-cripple-isis-momentum-n177996,69821,82,text/html
https://www.nbcnews.com/storyline/immigration-border-crisis,235201,167,text/html
https://www.nbcnews.com/widget/video-embed/355943491576,18233,3,text/html
https://www.nbcnews.com/widget/video-embed/1038330947754,18107,3,text/html
https://www.nbcnews.com/widget/video-embed/1079003715681,18273,3,text/html
https://www.nbcnews.com/storyline/obamacare-deadline/feds-say-3-million-now-have-medicaid-through-obamacare-n72161,62726,81,text/html
https://www.nbcnews.com/storyline/ny-nj-bombings/chelsea-bombing-suspect-ahmad-khan-rahami-left-behind-rambling-note-n651171,88629,92,text/html
https://www.nbcnews.com/widget/video-embed/804431427533,18027,3,text/html
https://www.nbcnews.com/news/world/trump-s-threat-cut-aid-funds-pakistan-palestinians-triggers-backlash-n834256,89004,97,text/html
https://www.nbcnews.com/video/how-to-outsmart-fake-news-814732355751,323130,142,text/html
https://www.nbcnews.com/storyline/western-wildfires/atom-bomb-hit-santa-rosa-homeowners-confront-devastation-n809981,88538,89,text/html
https://www.nbcnews.com/storyline/hong-kong-protests/amp/hong-kong-protest-leaders-avoid-jail-over-umbrella-revolution-n630751,36907,21,text/html
https://www.nbcnews.com/health/health-news/%20http:/www.nbcnews.com/health/cancer/%20http:/www.nbcnews.com/health/cancer/just-how-much-cancer-due-genes-about-third-study-finds-n490731,55536,29,text/html
https://www.nbcnews.com/widget/video-embed/567958083865,17858,3,text/html
https://www.nbcnews.com/politics/politics-news/amp/alabama-republican-voters-stand-roy-moore-n819906,44367,26,text/html
https://www.nbcnews.com/widget/video-embed/1012819523970,18606,3,text/html
https://www.nbcnews.com/mach/amp/ncna816376,62521,41,text/html
https://www.nbcnews.com/storyline/americas-heroin-epidemic/amp/they-re-out-work-taking-prescription-opioid-painkillers-n799871,39407,25,text/html
https://www.nbcnews.com/news/us-news/nyc-authorities-respond-explosion-port-authority-bus-terminal-n828331,101357,104,text/html
https://www.nbcnews.com/storyline/sexual-misconduct/amp/new-york-s-metropolitan-opera-investigate-conductor-james-levine-after-n826086,43220,23,text/html
https://www.nbcnews.com/widget/video-embed/465393219833,18023,3,text/html
https://www.nbcnews.com/better/business/65-percent-americans-are-losing-sleep-over-money-here-s-ncna831096,162299,53,text/html
https://www.nbcnews.com/mach/science/making-astronaut-ncna784426,115638,38,text/html
https://www.nbcnews.com/news/world/amp/toronto-police-say-hijab-cutting-incident-didn-t-happen-n837791,34050,23,text/html
https://www.nbcnews.com/news/amp/ncna809751,49846,57,text/html
https://www.nbcnews.com/widget/video-embed/1115186243696,18219,3,text/html
https://www.nbcnews.com/news/amp/ncna675821,54833,60,text/html
https://www.nbcnews.com/slideshow/dark-days-long-nights-descend-puerto-rico-n805571,116240,48,text/html
https://www.nbcnews.com/widget/video-embed/1048832579898,18479,3,text/html
https://www.nbcnews.com/storyline/winter-olympics-2018/pyeongchang-olympics-opening-ceremony-promises-pageantry-politics-n846191,95368,106,text/html
https://www.nbcnews.com/mach/amp/ncna840091,58687,40,text/html
https://www.nbcnews.com/news/world/amp/11-afghan-troops-die-attack-targeting-kabul-military-academy-n841876,37219,25,text/html
https://www.nbcnews.com/video/watch-clinton-sanders-trade-barbs-on-health-care-603512387888,323846,142,text/html
https://www.nbcnews.com/politics/politics-news/amp/schumer-pelosi-call-nunes-be-removed-house-intelligence-chair-n843706,39540,26,text/html
https://www.nbcnews.com/storyline/iraq-turmoil/thousands-yazidi-flee-isis-iraq-syria-n176881,70228,86,text/html
https://www.nbcnews.com/news/us-news/7th-fleet-collisions-raise-questions-about-u-s-military-readiness-n826641,70125,82,text/html
https://www.nbcnews.com/mach/video/meet-your-microbiata-and-the-universe-inside-your-body-1076011587620,345232,41,text/html
https://www.nbcnews.com/health/kids-health/one-more-study-shows-vaccines-don-t-cause-autism-n345611,217541,42,text/html
https://www.nbcnews.com/nightly-news/video/women-with-breast-cancer-have-increased-heart-disease-risk-report-finds-1151669315875,369154,165,text/html
https://www.nbcnews.com/politics/white-house/amp/hhs-secretary-price-s-fate-be-decided-tonight-trump-says-n806051,41671,29,text/html
https://www.nbcnews.com/tech/tech-news/facebook-s-oculus-having-rough-start-2017-n719401,60400,31,text/html
https://www.nbcnews.com/politics/congress/amp/facebook-twitter-google-reps-grilled-senate-about-russian-propaganda-n816121,43221,23,text/html
https://www.nbcnews.com/news/world/india-s-bling-loving-guru-gurmeet-jailed-rapes-n796541,79163,94,text/html
https://www.nbcnews.com/widget/video-embed/804338755628,18073,3,text/html
https://www.nbcnews.com/widget/video-embed/1081007171834,19331,3,text/html
https://www.nbcnews.com/widget/video-embed/562668099666,17773,3,text/html
https://www.nbcnews.com/better/amp/ncna825556,71597,55,text/html
https://www.nbcnews.com/politics/first-read/trump-one-year-hopeful-disgusted-n839071,83597,89,text/html
https://www.nbcnews.com/storyline/western-wildfires/amp/man-who-saves-rabbit-california-wildfires-explains-his-decision-n827741,35653,20,text/html
https://www.nbcnews.com/storyline/las-vegas-shooting/las-vegas-shooter-s-position-mandalay-bay-room-amplified-massacre-n806491,89117,89,text/html
https://www.nbcnews.com/news/us-news/trump-reveals-he-asked-comey-whether-he-was-under-investigation-n757821,101532,96,text/html
https://www.nbcnews.com/video/north-korean-olympic-official-on-talks-with-south-over-pyeongchang-games-1144384579545,324806,144,text/html
https://www.nbcnews.com/news/world/amp/spanish-police-find-8-000lbs-stolen-oranges-traffic-stop-n843291,32408,24,text/html
https://www.nbcnews.com/storyline/airplane-mode/amp/outage-customs-border-protection-leads-long-lines-airports-n833921,35147,19,text/html
https://www.nbcnews.com/nightly-news/video/i-won-t-forget-what-you-said-pres-trump-tells-pope-francis-952670275507,369949,165,text/html
https://www.nbcnews.com/storyline/amtrak-crash/engineer-charged-deadly-2015-amtrak-crash-philadelphia-n758956,62254,78,text/html
https://www.nbcnews.com/health/aging/new-stroke-guidelines-extend-time-frame-life-saving-treatment-n840771,120393,35,text/html
https://www.nbcnews.com/widget/video-embed/745000515820,18206,3,text/html
https://www.nbcnews.com/storyline/apple-launch/amp/trading-your-phone-iphone-6-here-are-your-options-n192151,37746,25,text/html
https://www.nbcnews.com/video/bill-neely-reports-on-the-fall-of-the-berlin-wall-in-1989-1154606659581,325893,142,text/html
https://www.nbcnews.com/better/amp/ncna836206,63356,50,text/html
https://www.nbcnews.com/storyline/americas-heroin-epidemic/drug-overdose-deaths-rise-dramatically-places-president-trump-calls-home-n810186,70720,89,text/html
https://www.nbcnews.com/health/body-odd,107734,124,text/html
https://www.nbcnews.com/think/tech/tech-addiction-more-problem-people-realize-ncna810246,52770,26,text/html
https://www.nbcnews.com/mach/science/month-space-pictures-astronaut-halloween-ghoulish-sun-ncsl815731,114045,45,text/html
https://www.nbcnews.com/storyline/president-obama-the-legacy/tough-choices-loom-long-road-replacing-obamacare-n704021,144004,122,text/html
https://www.nbcnews.com/video/-despacito-is-now-the-most-streamed-song-of-all-time-1003292227839,325086,142,text/html
https://www.nbcnews.com/politics/elections/georgia-election-results-ossoff-handel-n774936,81345,93,text/html
https://www.nbcnews.com/storyline/missing-nigeria-schoolgirls/amp/four-nigerian-girls-escape-boko-haram-captors-official-n116686,34543,19,text/html
https://www.nbcnews.com/widget/video-embed/1108208707724,18804,3,text/html
https://www.nbcnews.com/widget/video-embed/1111047235920,18468,3,text/html
https://www.nbcnews.com/storyline/paris-terror-attacks/maximum-security-alert-leaves-brussels-standstill-n468176,48769,69,text/html
https://www.nbcnews.com/nightly-news/video/flu-shot-myths-debunked-1156199491944,368147,166,text/html
https://www.nbcnews.com/storyline/legal-pot/roll-me-willie-nelson-debuts-marijuana-brand-4-20-n345146,70827,82,text/html
https://www.nbcnews.com/politics/congress/amp/sessions-says-he-now-recalls-meeting-trump-aide-n820676,42637,21,text/html
https://www.nbcnews.com/storyline/hurricane-irma/amp/floridians-take-stock-begin-recovery-hurricane-irma-exits-n800396,49505,26,text/html
https://www.nbcnews.com/storyline/christie-bridge-scandal/bridge-scandal-story-has-only-just-begun-n8366,79391,78,text/html
https://www.nbcnews.com/slideshow/southern-california-wildfire-devours-homes-overnight-residents-escape-n826751,152719,59,text/html
https://www.nbcnews.com/better/video/solar-eclipse-meditation-routine-to-reflect-and-refresh-1028328003864,232032,41,text/html
https://www.nbcnews.com/dateline/video/after-the-party-part-2-885731907503,365021,212,text/html
https://www.nbcnews.com/news/us-news/amp/keystone-pipeline-closed-through-several-states-after-200-000-gallon-n821606,34984,24,text/html
https://www.nbcnews.com/widget/video-embed/337635395982,17804,3,text/html
https://www.nbcnews.com/widget/video-embed/773783107755,18563,3,text/html
https://www.nbcnews.com/news/amp/ncna808471,68675,61,text/html
https://www.nbcnews.com/nightly-news/video/pres-obama-pres-bush-unite-at-memorial-to-slain-dallas-officers-723816515914,368325,168,text/html
https://www.nbcnews.com/politics/white-house/trump-set-welcome-turkey-s-leader-erdogan-white-house-n758291,78552,97,text/html
https://www.nbcnews.com/widget/video-embed/1063390787752,17638,3,text/html
https://www.nbcnews.com/storyline/immigration-reform/post-pope-prayers-miracle-immigration-speaker-boehner-n434966,68690,81,text/html
https://www.nbcnews.com/widget/video-embed/1002684995589,18543,3,text/html
https://www.nbcnews.com/news/amp/ncna834766,66354,59,text/html
https://www.nbcnews.com/nightly-news/video/flu-deaths-spiking-among-children-cdc-report-shows-872102979519,368374,165,text/html
https://www.nbcnews.com/storyline/super-bowl/milder-weather-super-bowl-midwest-braces-snow-n19856,62483,79,text/html
https://www.nbcnews.com/video/-trump-dossier-contains-discrepancies-intelligence-historian-854285379540,324114,142,text/html
https://www.nbcnews.com/better/amp/ncna776031,61025,34,text/html
https://www.nbcnews.com/better/amp/ncna777366,72498,47,text/html
https://www.nbcnews.com/news/amp/ncna795636,58537,71,text/html
https://www.nbcnews.com/video/colm-o-gorman-of-amnesty-international-explains-irish-abortion-laws-671665219988,323797,142,text/html
https://www.nbcnews.com/storyline/isis-terror/amp/u-s-airstrikes-iraq-syria-killed-twice-civilians-previously-announced-n682011,36315,21,text/html
https://www.nbcnews.com/storyline/sexual-misconduct/amp/casey-affleck-skip-oscars-won-t-present-best-actress-award-n841251,34617,18,text/html
https://www.nbcnews.com/widget/video-embed/1053773891720,18424,3,text/html
https://www.nbcnews.com/storyline/hurricane-irma/florida-sheriff-sued-over-tough-crime-approach-hurricane-irma-n800526,77280,87,text/html
https://www.nbcnews.com/news/us-news/trump-signs-religious-liberty-executive-order-allowing-broad-exemptions-n754786,77256,89,text/html
https://www.nbcnews.com/health/health-news/here-s-why-doctors-are-so-worried-about-new-superbug-n581701,63655,33,text/html
https://www.nbcnews.com/widget/video-embed/235864643656,20164,3,text/html
https://www.nbcnews.com/widget/video-embed/571182659815,18821,3,text/html
https://www.nbcnews.com/news/us-news/trump-administration-abruptly-cuts-funding-teen-pregnancy-prevention-programs-n795321,72723,81,text/html
https://www.nbcnews.com/video/june-foray-voice-of-rocky-the-flying-squirrel-dies-at-age-99-1011127363660,325412,142,text/html
https://www.nbcnews.com/storyline/americas-heroin-epidemic/amp/many-doctors-get-goodies-opioid-makers-n791281,41114,24,text/html
https://www.nbcnews.com/storyline/western-wildfires/amp/valley-fire-leaves-charred-ruins-displaced-lives-n431036,24600,14,text/html
https://www.nbcnews.com/news/amp/ncna809796,63541,62,text/html
https://www.nbcnews.com/video/nbc-news-rehema-ellis-in-brazil-with-mother-of-baby-apparently-affected-by-zika-611693123795,325809,142,text/html
https://www.nbcnews.com/video/politicians-vow-aid-for-puerto-rico-virgin-islands-in-wake-of-maria-1055662147978,324683,142,text/html
https://www.nbcnews.com/better/amp/ncna764066,63274,42,text/html
https://www.nbcnews.com/feature/30-seconds-to-know/video/behind-the-brexit-why-the-u-k-might-leave-the-e-u-709667395922,442403,141,text/html
https://www.nbcnews.com/storyline/data-points/amp/nbc-news-exit-poll-trump-dominates-among-working-class-whites-n681146,38248,18,text/html
https://www.nbcnews.com/storyline/2016-election-day/amp/florida-trump-supporter-pulled-gun-out-during-argument-over-candidates-n680711,36388,19,text/html
https://www.nbcnews.com/storyline/airplane-mode/rat-boards-flight-oakland-california-airport-forces-cancellation-n834221,62632,77,text/html
https://www.nbcnews.com/news/us-news/amp/judge-temporarily-blocks-new-trump-rules-birth-control-n830236,36548,25,text/html
https://www.nbcnews.com/nightly-news/video/durst-to-investigators-on-interview-i-was-on-meth-835808835546,368293,165,text/html
https://www.nbcnews.com/storyline/2016-election-day/muslim-americans-allies-urge-caution-election-aftermath-n681486,93145,107,text/html
https://www.nbcnews.com/storyline/isis-terror/amp/battle-against-isis-mosul-iraqi-forces-advance-airport-n723496,37855,19,text/html
https://www.nbcnews.com/politics/elections/amp/trump-white-house-has-taken-little-action-stop-next-election-n776116,46690,24,text/html
https://www.nbcnews.com/news/amp/ncna833441,60882,60,text/html
https://www.nbcnews.com/better/amp/ncna790336,68782,49,text/html
https://www.nbcnews.com/storyline/airplane-mode/thousands-upcoming-american-airlines-flights-don-t-have-pilots-union-n825016,76266,82,text/html
https://www.nbcnews.com/news/amp/ncna795626,55355,68,text/html
https://www.nbcnews.com/news/africa/u-s-soldier-missing-niger-found-dead-n808381,72265,82,text/html
https://www.nbcnews.com/video/debunker-three-myths-about-alzheimers-314854467885,323796,142,text/html
https://www.nbcnews.com/widget/video-embed/391078979913,18042,3,text/html
https://www.nbcnews.com/widget/video-embed/767688771515,18189,3,text/html
https://www.nbcnews.com/nightly-news/video/puerto-rico-could-be-powerless-for-months-after-maria-1052148291533,368606,165,text/html
https://www.nbcnews.com/dateline/video/trump-pledges-to-rebuild-fbi-calls-russia-investigation-a-democrat-hoax-1117416003743,367073,214,text/html
https://www.nbcnews.com/health/health-news/trump-faces-presidential-fitness-test-friday-amid-raised-mental-health-n836271,175372,41,text/html
https://www.nbcnews.com/politics/donald-trump/amp/white-house-chief-staff-john-kelly-dreamers-won-t-be-n845116,39515,22,text/html
https://www.nbcnews.com/pop-culture/celebrity/frank-vincent-veteran-actor-sopranos-goodfellas-fame-dies-80-n801186,49740,31,text/html
https://www.nbcnews.com/widget/video-embed/587492931763,20656,3,text/html
https://www.nbcnews.com/better/business/talking-salary-your-co-workers-could-help-your-career-ncna811841,121856,48,text/html
https://www.nbcnews.com/news/amp/ncna833451,59360,57,text/html
https://www.nbcnews.com/mach/video/understanding-a-hurricane-1053101635756,345100,41,text/html
https://www.nbcnews.com/better/amp/ncna766691,65445,38,text/html
https://www.nbcnews.com/nightly-news/video/study-reveals-11-million-men-are-infected-with-cancer-linked-hpv-and-don-t-know-it-1076411459775,369509,165,text/html
https://www.nbcnews.com/video/senators-criticize-air-force-for-past-reporting-error-on-texas-gunman-1090397763689,325409,142,text/html
https://www.nbcnews.com/health/health-news/u-s-death-rate-rises-health-officials-aren-t-sure-n583991,55147,29,text/html
https://www.nbcnews.com/video/charlie-sheen-im-hiv-positive-paid-many-who-threatened-to-expose-me-568362563518,329881,142,text/html
https://www.nbcnews.com/news/amp/ncna795651,56580,60,text/html
https://www.nbcnews.com/news/amp/ncna819106,63063,59,text/html
https://www.nbcnews.com/nightly-news/video/why-you-could-soon-see-your-credit-score-go-up-897929795846,367681,165,text/html
https://www.nbcnews.com/storyline/flint-water-crisis/michigan-governor-rick-snyder-hasn-t-been-grilled-over-flint-n559431,73506,87,text/html
https://www.nbcnews.com/storyline/hurricane-harvey/doctors-wade-through-harvey-floods-treat-cancer-patient-n797926,75514,92,text/html
https://www.nbcnews.com/card/trump-s-state-union-clocked-third-longest-modern-history-n843121,141120,172,text/html
https://www.nbcnews.com/widget/video-embed/1116427843703,18278,3,text/html
https://www.nbcnews.com/widget/video-embed/845569603539,18065,3,text/html
https://www.nbcnews.com/widget/video-embed/800357955893,18031,3,text/html
https://www.nbcnews.com/widget/video-embed/910617667800,18414,3,text/html
https://www.nbcnews.com/widget/video-embed/572430915687,18897,3,text/html
https://www.nbcnews.com/news/amp/ncna808461,60105,60,text/html
https://www.nbcnews.com/widget/video-embed/803149891558,18812,3,text/html
https://www.nbcnews.com/better/amp/ncna790311,62633,41,text/html
https://www.nbcnews.com/news/amp/ncna809791,56281,56,text/html
https://www.nbcnews.com/storyline/meet-the-press-70-years/amp/fmr-s-korea-ambassador-solution-north-korea-china-n743521,34885,21,text/html
https://www.nbcnews.com/widget/video-embed/1057409603706,18504,3,text/html
https://www.nbcnews.com/widget/video-embed/1132675651666,18392,3,text/html
https://www.nbcnews.com/news/us-news/obama-kite-surfs-richard-branson-virgin-islands-holiday-n717731,77520,92,text/html
https://www.nbcnews.com/politics/national-security/trump-national-security-strategy-emphasizes-strength-home-n830846,77367,83,text/html
https://www.nbcnews.com/nightly-news/video/the-fight-for-mosul-u-s-backed-iraqi-forces-corner-isis-fighters-981483587662,368846,165,text/html
https://www.nbcnews.com/widget/video-embed/1142751299736,18368,3,text/html
https://www.nbcnews.com/widget/video-embed/1124630595843,18465,3,text/html
https://www.nbcnews.com/news/amp/ncna697171,61793,59,text/html
https://www.nbcnews.com/widget/video-embed/1163960387902,19157,3,text/html
https://www.nbcnews.com/feature/nbc-out/tajikistan-registers-367-suspected-gays-lesbians-database-n812771,55789,34,text/html
https://www.nbcnews.com/news/amp/ncna845446,65027,83,text/html
https://www.nbcnews.com/feature/nbc-out/trump-administration-backs-baker-who-refused-make-gay-wedding-cake-n799766,52412,36,text/html
https://www.nbcnews.com/better/amp/ncna789326,59770,36,text/html
